1000159,2181661,1521931,fav,1511845406
1000159,4042349,2103768,fav,1511845430
1000159,325550,3898483,pv,1511845472
1000159,2279428,2303546,fav,1511845536
1000159,141437,3898483,pv,1511880437
1000159,1751401,4145813,pv,1511880461
1000159,3781508,2103768,pv,1511880474
1000159,1999200,3898483,fav,1511920203
1000159,1389598,3898483,fav,1511920220
1000159,1634532,3898483,pv,1511920231
1000159,2677990,3898483,pv,1511964418
1000159,605057,3898483,pv,1511964427
1000159,901439,102272,fav,1511964495
1000159,1134696,102272,fav,1511964506
1000159,578756,102272,fav,1511964549
1000159,2014142,624370,fav,1511964638
1000159,4191054,102272,fav,1511964660
1000159,4843029,102272,fav,1511964672
1000159,4518809,102272,fav,1511964693
1000159,2370266,102272,fav,1511964749
1000159,2432449,102272,fav,1511964788
1000159,2222200,102272,fav,1511964816
1000159,3967686,318219,fav,1511964849
1000159,3926458,4640311,pv,1511964918
1000159,2096206,4640311,fav,1511964942
1000159,512148,4640311,pv,1511964962
1000159,2342900,4640311,pv,1511964969
1000159,656916,4640311,fav,1511964985
1000159,3315072,4640311,fav,1511965010
1000159,2110138,4640311,fav,1511965036
1000159,4739621,4640311,pv,1511965043
1000159,3933322,4640311,pv,1511965052
1000159,4471668,624370,fav,1511965069
1000159,699164,4640311,pv,1511965094
1000159,567482,4640311,pv,1511965110
1000159,2933955,4640311,pv,1511965130
1000159,416936,4640311,pv,1511965140
1000159,4318239,4640311,pv,1511965150
1000159,3183909,4640311,fav,1511965196
1000159,4293453,4640311,fav,1511965271
1000159,3218866,4640311,fav,1511965290
1000159,2923607,4640311,fav,1511965306
1000159,1789572,4640311,pv,1511965399
1000159,3958552,4640311,fav,1511965426
1000159,3621893,4640311,fav,1511965443
1000159,4068030,4640311,fav,1511965494
1000159,3788963,4640311,pv,1511965512
1000159,2585631,102272,pv,1511965618
1000159,2714476,102272,pv,1511965699
1000159,2585631,102272,pv,1511965704
1000159,1329673,1204223,pv,1511965723
1000159,2585631,102272,pv,1511965727
1000159,1381337,318219,pv,1511965740
1000159,2585631,102272,pv,1511965741
1000159,4287826,4145813,pv,1511965767
1000159,3114069,4145813,pv,1511965776
1000159,3710008,4145813,pv,1511965783
1000159,1662088,4145813,pv,1511965794
1000159,1346814,4145813,pv,1511965803
1000159,3756605,4145813,pv,1511965817
1000159,1919944,4145813,pv,1511965829
1000159,651376,4145813,pv,1511965840
1000159,2616760,4145813,pv,1511965864
1000159,1537424,4145813,pv,1511965892
1000159,434901,4145813,pv,1511965903
1000159,4514547,4145813,fav,1511965941
1000159,998474,4145813,pv,1511966012
1000159,4900784,4145813,pv,1511966025
1000159,2021054,4145813,pv,1511966032
1000159,4702573,4145813,pv,1512185529
1000159,2404506,4145813,pv,1512262556
1000159,23516,3898483,pv,1512262600
1000159,4514547,4145813,pv,1512262749
1000159,4495667,4145813,pv,1512262831
1000159,4514547,4145813,pv,1512262838
1000159,1839395,102272,fav,1512262906
1000159,3710651,149192,pv,1512262978
1000159,4518230,102272,fav,1512263023
1000159,3404104,4145813,pv,1512263109
1000159,895499,4145813,pv,1512263131
1000159,2176451,102272,pv,1512263168
1000159,4743046,4145813,fav,1512263226
1000159,4111229,102272,fav,1512263505
1000159,4460226,102272,fav,1512263542
1000159,2420609,4145813,pv,1512263569
1000159,2784026,4145813,fav,1512263595
1000159,2443446,102272,fav,1512263606
1000159,4219072,102272,fav,1512263633
1000159,4825186,3371868,fav,1512263719
1000159,2398753,4145813,pv,1512263725
1000159,3761497,4145813,pv,1512263731
1000159,2023751,2158079,fav,1512263786
1000159,879245,3702593,fav,1512263987
1000159,1212113,2158079,pv,1512264003
1000159,3326924,3171095,pv,1512264038
1000159,521647,2535791,pv,1512264084
1000159,1914330,3015852,pv,1512264325
1000159,4879703,102272,fav,1512264416
1000159,1067150,102272,fav,1512264538
1000159,1298585,917578,pv,1512264557
1000159,1134696,102272,pv,1512264745
1000159,371955,3015852,pv,1512264919
1000159,651376,4145813,pv,1512298419
1000159,4702573,4145813,fav,1512302012
1000159,4152963,3937192,fav,1512302343
1000159,2081724,3937192,fav,1512302413
1000159,4152963,3937192,pv,1512302414
1000159,5021782,4145813,fav,1512302649
1000159,2554644,4780547,fav,1512302674
1000159,1107076,2705662,fav,1512302703
1000159,2254036,3937192,pv,1512302721
1000159,3650708,4145813,pv,1512302734
1000159,4080643,4780547,fav,1512302786
1000159,4732079,1250975,fav,1512303320
1000159,3047979,611849,fav,1512303370
1000159,4702573,4145813,pv,1512315615
1000159,324365,2157356,pv,1512315673
1000159,1174370,1956773,pv,1512315694
1000159,1828877,611849,fav,1512315751
1000159,1701943,102272,pv,1512315768
1000159,4900420,1250975,fav,1512315831
1000159,3547915,611849,fav,1512315849
1000159,4220989,3235112,fav,1512315901
1000159,2068350,1646753,pv,1512316028
1000161,1202684,2355072,pv,1511589582
1000161,867153,2355072,pv,1511589597
1000161,864881,1320530,pv,1511691111
1000161,2333861,1320530,pv,1511691161
1000161,3486856,3002561,pv,1511789494
1000161,144579,4145813,pv,1511789504
1000161,2026498,4145813,pv,1511789512
1000161,1042367,4145813,pv,1511789616
1000161,3825562,4145813,pv,1511789660
1000161,2394386,4145813,pv,1511789669
1000161,5073054,4145813,pv,1511789727
1000161,2832482,2520771,pv,1512031032
1000161,874577,2520771,pv,1512031066
1000161,2933826,2465336,pv,1512031123
1000161,5160779,2465336,pv,1512031162
1000161,61952,4357323,pv,1512031162
1000161,2832482,2520771,pv,1512031163
1000161,2080068,2465336,pv,1512031236
1000161,4956571,1320293,pv,1512031322
1000161,3310850,2520771,pv,1512031336
1000161,4701690,1080785,pv,1512031357
1000161,1202684,2355072,pv,1512031376
1000161,2987928,4756105,pv,1512031380
1000161,3529591,4756105,pv,1512031443
1000161,2987928,4756105,pv,1512031450
1000161,70176,4756105,cart,1512031613
1000161,2473683,4217906,pv,1512032077
1000161,4731562,4801426,pv,1512032096
1000161,1610253,4801426,pv,1512032104
1000161,2633627,4801426,pv,1512032124
1000161,796136,4801426,pv,1512181427
1000161,2633627,4801426,pv,1512204313
1000161,70176,4756105,pv,1512309144
1000161,2443940,2465336,pv,1512309206
1000161,144579,4145813,pv,1512309217
1000161,4377476,4217906,pv,1512309468
1000161,337148,4217906,pv,1512309477
1000161,2658902,4801426,pv,1512309499
1000161,2633627,4801426,cart,1512309909
1000163,836646,982926,pv,1511564521
1000163,3812178,1320293,pv,1511778857
1000163,2026763,1864286,pv,1511879646
1000163,4561542,1440390,pv,1511880323
1000163,3748076,982926,pv,1511955223
1000163,3488515,982926,pv,1511955259
1000163,1193502,1320293,pv,1511955334
1000163,4005684,982926,cart,1511955599
1000163,3619137,982926,pv,1511956566
1000163,4005684,982926,pv,1511956567
1000163,4643032,1320293,pv,1511956784
1000163,1093455,982926,pv,1511957764
1000163,4640096,982926,pv,1511957810
1000163,2585518,1864286,pv,1511963831
1000163,3257301,1864286,pv,1511964289
1000163,2585518,1864286,pv,1511964290
1000163,1027368,2533863,pv,1512000412
1000163,4005684,982926,pv,1512090257
1000163,2529242,2977465,pv,1512090339
1000163,1050339,1829804,pv,1512090379
1000163,1736623,1320293,pv,1512090482
1000163,1193502,1320293,pv,1512090496
1000163,2529242,2977465,pv,1512097885
1000163,5002408,2977465,cart,1512098688
1000163,2529242,2977465,pv,1512100584
1000163,1736623,1320293,pv,1512174912
1000163,1027368,2533863,pv,1512175063
1000163,982343,4282670,pv,1512175094
1000163,3920036,1320293,cart,1512177175
1000163,1615368,4286569,pv,1512202401
1000163,242602,291898,pv,1512202447
1000163,1615368,4286569,pv,1512202613
1000163,242602,291898,pv,1512213509
1000163,1615368,4286569,cart,1512213991
1000163,1167537,4086613,pv,1512214162
1000163,1615368,4286569,pv,1512214946
1000163,3920036,1320293,pv,1512214988
1000163,3274889,2872294,pv,1512267255
1000163,3338249,2872294,pv,1512267351
1000163,2176848,4551473,pv,1512267365
1000163,3338249,2872294,pv,1512267441
1000163,3144707,1320293,pv,1512267897
1000163,3277633,4086613,pv,1512267971
1000163,3716426,1646753,pv,1512268141
1000165,1102855,3076855,pv,1511573001
1000165,782727,3076855,pv,1511573026
1000165,590722,3076855,pv,1511573053
1000165,1039444,3076855,pv,1511573065
1000165,4817392,856718,pv,1511573121
1000165,3135652,2640118,pv,1511580468
1000165,2614021,2640118,pv,1511580511
1000165,3792151,4672807,pv,1511590890
1000165,441950,4672807,pv,1511590905
1000165,934383,4672807,pv,1511590923
1000165,1201424,4672807,pv,1511590992
1000165,2721453,4672807,pv,1511591060
1000165,934383,4672807,buy,1511593950
1000165,4302581,1299190,pv,1511594128
1000165,4713920,4339722,pv,1511594148
1000165,4744131,4022701,pv,1511594210
1000165,4088583,2640118,pv,1511594241
1000165,2982870,4339722,pv,1511594344
1000165,251720,2640118,pv,1511594446
1000165,74778,4340213,pv,1511623159
1000165,2863936,3730378,pv,1511623234
1000165,4658256,2465336,pv,1511624034
1000165,1195984,4308141,pv,1511624084
1000165,2720173,4022701,pv,1511659035
1000165,2433060,983613,pv,1511659131
1000165,2245224,2640118,pv,1511659151
1000165,4286331,4801426,pv,1511659159
1000165,125819,4339722,pv,1511659176
1000165,1997490,5071267,pv,1511659192
1000165,4859090,3607361,pv,1511659592
1000165,2750394,3607361,pv,1511659708
1000165,160004,2465336,pv,1511661628
1000165,4671388,2465336,pv,1511661639
1000165,1639338,2465336,pv,1511661648
1000165,852077,2465336,pv,1511665495
1000165,1075098,2465336,pv,1511665908
1000165,2825068,2465336,pv,1511665974
1000165,86676,2465336,pv,1511666117
1000165,3603319,1320293,pv,1511666373
1000165,5135239,4339722,pv,1511666431
1000165,4672315,2465336,pv,1511666591
1000165,1587351,1320293,pv,1511666880
1000165,3414407,1320293,pv,1511667111
1000165,1075999,1320293,pv,1511667150
1000165,3414407,1320293,pv,1511667170
1000165,1494407,3076855,pv,1511667212
1000165,2785684,2940518,pv,1511705373
1000165,4063524,2940518,pv,1511705399
1000165,990537,2940518,pv,1511706330
1000165,445175,1629035,pv,1511708187
1000165,1187868,2772071,pv,1511708337
1000165,3259408,2920476,pv,1511763311
1000165,3775013,4801426,pv,1511763352
1000165,1613543,1360711,pv,1511766884
1000165,4706344,1320293,pv,1511797269
1000165,1821624,3607361,pv,1511797528
1000165,1782297,2465336,pv,1511797784
1000165,1482123,4498047,pv,1511830646
1000165,3629659,583485,pv,1511925331
1000165,3213955,107693,pv,1511925414
1000165,3293594,2311290,pv,1511925444
1000165,2006228,2311290,pv,1511925465
1000165,4056369,4498047,pv,1511969943
1000165,4989363,4498047,pv,1511970056
1000165,3002725,4498047,pv,1511970114
1000165,590722,3076855,pv,1512047791
1000165,2219332,800581,pv,1512089731
1000165,4056369,4498047,pv,1512114380
1000165,2941107,4498047,pv,1512114458
1000165,4989363,4498047,pv,1512114556
1000165,3002725,4498047,pv,1512114582
1000165,196157,4498047,pv,1512114846
1000165,3334782,4498047,pv,1512114881
1000165,3907883,4498047,pv,1512115166
1000165,196157,4498047,pv,1512115255
1000165,2115137,4498047,pv,1512115263
1000165,4989363,4498047,pv,1512115305
1000165,4056369,4498047,pv,1512115334
1000165,1607451,4498047,pv,1512115352
1000165,4453874,3711641,pv,1512115367
1000165,1607451,4498047,pv,1512115393
1000165,3907883,4498047,pv,1512115465
1000165,3736293,4498047,pv,1512115507
1000165,4056369,4498047,pv,1512115644
1000165,196157,4498047,pv,1512115850
1000165,3334782,4498047,cart,1512115887
1000165,3794584,381850,pv,1512119345
1000165,955274,381850,pv,1512119354
1000165,4087134,381850,pv,1512119375
1000165,1021806,2640118,pv,1512119491
1000165,3481974,4170419,pv,1512119661
1000165,4286331,4801426,pv,1512119912
1000165,3917937,4217906,pv,1512119921
1000165,4292079,4801426,pv,1512120008
1000165,4882124,4801426,pv,1512120058
1000165,3699822,4801426,pv,1512120081
1000165,4582014,982926,pv,1512120262
1000165,4130299,2520377,pv,1512120302
1000165,3334782,4498047,buy,1512145600
1000165,1604505,1051370,pv,1512145784
1000165,3640135,1051370,pv,1512146028
1000165,2092654,2174838,pv,1512204827
1000165,2307997,1051370,pv,1512224159
1000165,4778378,1051370,pv,1512224259
1000165,1292615,1051370,pv,1512224282
1000165,3009440,1051370,pv,1512224293
1000165,2422190,1051370,pv,1512224318
1000165,3969288,1051370,pv,1512224330
1000165,1292615,1051370,pv,1512224468
1000165,4778378,1051370,pv,1512224476
1000165,562959,4170419,pv,1512224777
1000165,4542830,1051370,pv,1512224791
1000165,562959,4170419,pv,1512224837
1000165,764967,4170419,pv,1512224870
1000165,2052818,1051370,pv,1512224905
1000165,764967,4170419,pv,1512224919
1000165,3640135,1051370,pv,1512225026
1000165,4302581,1299190,pv,1512225080
1000165,4129402,4801426,pv,1512225111
1000165,539883,1051370,pv,1512225167
1000165,107485,4801426,pv,1512225265
1000165,815409,4756105,pv,1512225296
1000165,2809893,4801426,pv,1512225543
1000165,2296219,4801426,pv,1512225604
1000165,2809893,4801426,pv,1512225684
1000165,3836126,4801426,cart,1512225904
1000165,2296219,4801426,pv,1512225966
1000165,2809893,4801426,cart,1512225997
1000165,680997,2520377,pv,1512226449
1000165,4123424,2735466,pv,1512226715
1000165,572277,4170419,pv,1512226890
1000165,2590849,4801426,pv,1512227259
1000165,1604505,1051370,pv,1512233247
1000165,3669294,1051370,pv,1512233379
1000165,4539926,2735466,pv,1512266664
1000165,3292733,2735466,pv,1512270454
1000165,3130471,1051370,pv,1512288701
1000165,1634168,2520377,pv,1512288720
1000165,4920186,4241691,pv,1512302971
1000165,4100030,3432990,pv,1512303053
1000165,474039,866945,pv,1512303603
1000165,1725140,5091223,pv,1512303903
1000165,107339,3432990,pv,1512303920
1000165,2045606,2520377,pv,1512305285
1000165,4661724,1029459,pv,1512305621
1000165,5154559,1029459,pv,1512306350
1000165,3387237,982926,pv,1512314188
1000165,1852760,2465336,pv,1512314203
1000165,3438919,3607361,pv,1512314244
1000165,125595,72526,pv,1512314495
1000165,3154554,72526,pv,1512314525
1000165,92853,982926,pv,1512314605
1000165,2370466,1320293,pv,1512314843
1000165,266858,2920476,pv,1512314890
1000165,4603997,4801426,pv,1512314922
1000165,1407817,4801426,pv,1512315054
1000165,2830747,982926,pv,1512315269
1000165,2402070,2520377,pv,1512315554
1000165,1097899,1051370,pv,1512316152
1000169,1328010,959452,pv,1505117799
1000169,4407429,149192,pv,1511574084
1000169,4154073,2520771,pv,1511574329
1000169,1651112,4801426,pv,1511574348
1000169,4407429,149192,pv,1511574421
1000169,2456998,149192,pv,1511594615
1000169,3169983,149192,pv,1511662459
1000169,2864082,4145813,pv,1511662570
1000169,3933499,4357323,pv,1511662634
1000169,1408633,154040,pv,1511743324
1000169,1146291,149192,pv,1511757288
1000169,4002931,3102419,pv,1511757298
1000169,3161850,2920476,pv,1511757440
1000169,2574675,2520377,pv,1511757449
1000169,566881,2520377,pv,1511758173
1000169,1625268,4801426,pv,1511799056
1000169,4946821,4801426,pv,1511800164
1000169,238385,149192,pv,1511854123
1000169,429992,2520377,pv,1511855134
1000169,3593544,2520377,pv,1511855756
1000169,2415117,2520771,pv,1511880914
1000169,3030935,2465336,pv,1511880964
1000169,4497364,2520771,pv,1511880988
1000169,2242657,2520771,pv,1511881020
1000169,4645461,4801426,pv,1512001780
1000169,2445025,4181361,pv,1512002144
1000169,4406638,2355072,pv,1512002157
1000169,4821825,982926,pv,1512002317
1000169,375391,2355072,pv,1512003233
1000169,4327165,4145813,pv,1512003296
1000169,2096206,4640311,pv,1512009182
1000169,3722189,4640311,cart,1512009965
1000169,2145569,4640311,pv,1512010009
1000169,5133843,4640311,pv,1512010034
1000169,2818795,4640311,pv,1512010225
1000169,1767383,4640311,pv,1512010379
1000169,1423968,4640311,pv,1512010470
1000169,3673639,4640311,pv,1512010824
1000169,1295667,4640311,pv,1512011007
1000169,3673639,4640311,pv,1512011185
1000169,3791809,4640311,pv,1512011260
1000169,1295667,4640311,pv,1512011285
1000169,3791809,4640311,pv,1512011361
1000169,4681723,4640311,cart,1512011564
1000169,3673639,4640311,pv,1512011600
1000169,3722189,4640311,pv,1512011637
1000169,4681723,4640311,pv,1512011687
1000169,3673639,4640311,buy,1512012064
1000169,4946821,4801426,pv,1512030551
1000169,4571670,2156574,pv,1512051714
1000169,2517769,2156574,pv,1512106299
1000169,3075561,4238676,pv,1512106479
1000169,4474477,4238676,cart,1512107080
1000169,4705577,4238676,cart,1512107340
1000169,268182,3230909,cart,1512108817
1000169,1325114,3230909,pv,1512108874
1000169,5035793,3002561,cart,1512141723
1000169,4752335,3002561,pv,1512141904
1000169,1660912,4145813,pv,1512142289
1000169,2688038,3002561,pv,1512142301
1000169,4752335,3002561,pv,1512142370
1000169,1867500,3002561,cart,1512142490
1000169,979618,4145813,cart,1512142815
1000169,1867500,3002561,pv,1512142828
1000169,979618,4145813,pv,1512142835
1000169,3021467,4145813,pv,1512142976
1000169,979618,4145813,pv,1512143005
1000169,4211399,4145813,pv,1512143044
1000169,4093677,3002561,pv,1512143106
1000169,2346685,4145813,pv,1512143168
1000169,1503630,3004853,pv,1512143218
1000169,979618,4145813,pv,1512143262
1000169,1867500,3002561,pv,1512143342
1000169,979618,4145813,pv,1512143401
1000169,1867500,3002561,pv,1512147380
1000169,979618,4145813,pv,1512147395
1000169,3673639,4640311,pv,1512180730
1000169,2568849,4145813,pv,1512268007
1000169,4137799,1567637,pv,1512315475
1000169,2797061,4936889,pv,1512316059
1000172,4710830,171529,pv,1511617583
1000172,202775,1879194,pv,1511617619
1000172,3244820,4170419,pv,1511617644
1000172,1069824,171529,pv,1511617676
1000172,3275136,1879194,pv,1511617729
1000172,3247151,171529,pv,1511617738
1000172,5016939,171529,pv,1511617773
1000172,2405022,171529,pv,1511617802
1000172,2585629,4170419,pv,1511617822
1000172,3769769,4170419,pv,1511617842
1000172,2044489,4170419,pv,1511617953
1000172,3603465,1299190,pv,1511923231
1000172,2821494,1299190,pv,1511923388
1000172,2435564,1299190,pv,1511923431
1000172,2821494,1299190,pv,1511923465
1000172,2006646,1299190,pv,1511923837
1000172,3586189,2355072,pv,1511924155
1000172,1865878,2355072,pv,1511924200
1000172,2675348,4756105,pv,1511924379
1000172,220241,4756105,pv,1511924398
1000172,1286948,4756105,pv,1511924431
1000172,1085856,4756105,pv,1511926948
1000172,4065178,2465336,pv,1511927009
1000172,4552915,1080785,pv,1511927132
1000172,176956,4121221,pv,1511958226
1000172,12623,4121221,pv,1511958544
1000172,498473,4170419,pv,1511959131
1000172,5089911,171529,pv,1511959135
1000172,605505,1275696,pv,1511959176
1000172,5126892,171529,pv,1511959208
1000172,4174998,171529,pv,1511959242
1000172,51306,171529,pv,1511959275
1000172,1043192,1320293,pv,1511959441
1000172,3202666,1320293,pv,1511959460
1000172,4928863,1320293,pv,1511959541
1000172,3257,2520771,pv,1511959577
1000172,2325464,1320293,pv,1511959790
1000172,511073,2355072,pv,1511960189
1000172,1748425,2355072,pv,1511960213
1000172,4576147,2355072,pv,1511960258
1000172,910218,2355072,pv,1511960349
1000172,3628966,2355072,pv,1511960368
1000172,4564286,2355072,pv,1511960414
1000172,312890,2355072,pv,1511960426
1000172,5053952,2355072,pv,1511960501
1000172,3628966,2355072,pv,1511960561
1000172,770104,2355072,pv,1511960589
1000172,2988552,2355072,pv,1511960658
1000172,1433292,2355072,pv,1511960775
1000172,976549,2355072,pv,1511960810
1000172,1033657,2355072,pv,1511960865
1000172,1153119,982926,pv,1511961140
1000172,2788773,2355072,pv,1511961219
1000172,1669287,2355072,cart,1511961541
1000172,1074606,2355072,pv,1511963834
1000172,3996267,2355072,pv,1511963871
1000172,4354614,2355072,cart,1511963946
1000172,4576147,2355072,pv,1511964011
1000172,5053952,2355072,pv,1511964233
1000172,4354614,2355072,pv,1511964304
1000172,1669287,2355072,pv,1511964311
1000172,3539862,2355072,pv,1511964465
1000172,4354614,2355072,pv,1512007823
1000172,1669287,2355072,pv,1512007840
1000172,4354614,2355072,pv,1512007865
1000172,1669287,2355072,pv,1512007871
1000172,4354614,2355072,pv,1512007889
1000172,1669287,2355072,pv,1512007984
1000172,4354614,2355072,pv,1512008010
1000172,1669287,2355072,pv,1512008014
1000172,4354614,2355072,pv,1512008039
1000172,97430,2355072,pv,1512008122
1000172,1669287,2355072,pv,1512030764
1000172,4354614,2355072,pv,1512030783
1000172,97430,2355072,pv,1512030814
1000172,1799587,2355072,pv,1512030827
1000172,78800,2355072,pv,1512030939
1000172,1669287,2355072,pv,1512039418
1000172,4354614,2355072,pv,1512039429
1000172,2939730,2355072,pv,1512039577
1000172,1541734,982926,pv,1512042705
1000172,1604121,2355072,pv,1512048736
1000172,3751052,2355072,pv,1512048785
1000172,1205188,2355072,pv,1512048820
1000172,1669287,2355072,pv,1512049288
1000172,4354614,2355072,pv,1512049331
1000172,1669287,2355072,pv,1512085817
1000172,4354614,2355072,pv,1512085836
1000172,4535021,982926,pv,1512085903
1000172,1050223,154040,pv,1512085914
1000172,1212895,154040,pv,1512085958
1000172,2377935,2355072,pv,1512085979
1000172,5076669,2355072,pv,1512086000
1000172,1190337,2355072,pv,1512086018
1000172,1850950,154040,pv,1512086034
1000172,614529,154040,pv,1512086298
1000172,4445002,2355072,pv,1512086839
1000172,2710520,2355072,pv,1512087011
1000172,744013,154040,pv,1512226824
1000172,4307743,4756105,pv,1512226869
1000172,2724456,2355072,pv,1512226891
1000172,4668968,2355072,pv,1512226908
1000172,1152373,154040,pv,1512226962
1000172,1846674,154040,pv,1512226973
1000172,2086765,154040,pv,1512227020
1000172,4291182,2355072,pv,1512227048
1000172,794287,2355072,pv,1512227369
1000172,4006622,2355072,pv,1512227764
1000172,4354614,2355072,pv,1512298308
1000172,1669287,2355072,pv,1512298398
1000172,3520504,2355072,pv,1512299576
1000172,1919658,2355072,pv,1512299602
1000172,608938,154040,pv,1512300314
1000172,4354614,2355072,pv,1512300457
1000172,1669287,2355072,pv,1512300467
1000172,2691022,982926,pv,1512300531
1000172,3158561,154040,pv,1512300770
1000172,3786842,2355072,pv,1512302062
1000172,1212895,154040,pv,1512302274
1000186,1571034,2355072,pv,1511578835
1000186,4780300,737184,pv,1511579875
1000186,1744498,1850548,pv,1511579921
1000186,3597221,3604509,pv,1511579980
1000186,2906708,3604509,pv,1511714190
1000186,901439,102272,pv,1511755912
1000186,2793602,1320293,pv,1511755978
1000186,1652215,1320293,pv,1511756039
1000186,4682748,3604509,pv,1511794501
1000186,823068,3604509,pv,1511794535
1000186,3395014,1342174,pv,1511798047
1000186,369520,3380746,pv,1511798514
1000186,3395014,1342174,pv,1511798519
1000186,4498543,3604509,pv,1511879722
1000186,4048294,3604509,pv,1511879780
1000186,949301,3604509,pv,1511879878
1000186,1086525,3604509,pv,1511879982
1000186,1282638,3604509,pv,1511880309
1000186,2906708,3604509,pv,1511880390
1000186,404611,3604509,pv,1511880451
1000186,5086366,3604509,pv,1511880490
1000186,5053867,344833,pv,1511887323
1000186,1503089,344833,pv,1511887346
1000186,4708032,344833,pv,1511887357
1000186,1183326,1859277,pv,1511887375
1000186,5053867,344833,pv,1511887400
1000186,1503089,344833,pv,1511887411
1000186,4708032,344833,pv,1511887431
1000186,1339150,344833,pv,1511887452
1000186,2833745,4358294,pv,1511887512
1000186,3927982,4358294,pv,1511887528
1000186,1213124,344833,pv,1511887554
1000186,1739823,4358294,pv,1511887566
1000186,1043109,1488813,pv,1511887644
1000186,1223596,1488813,pv,1511887735
1000186,2236381,1774298,pv,1511887867
1000186,223004,3604509,pv,1511887878
1000186,1282638,3604509,pv,1511920707
1000186,3476445,3604509,pv,1511920759
1000186,4711874,3604509,pv,1511921727
1000186,1510521,3264833,pv,1511921789
1000186,4711874,3604509,pv,1511921857
1000186,3419416,3604509,pv,1511922120
1000186,2766081,3604509,pv,1511922131
1000186,2800614,3604509,cart,1511922320
1000186,1881013,1449177,cart,1511935220
1000186,4887896,2124307,pv,1511935300
1000186,2529886,2096639,pv,1511961266
1000186,648719,2096639,pv,1511961303
1000186,5041249,2096639,pv,1511961379
1000186,648719,2096639,pv,1511961407
1000186,2529886,2096639,pv,1511961472
1000186,648719,2096639,pv,1511961592
1000186,5033287,2096639,pv,1512005552
1000186,2529886,2096639,pv,1512005562
1000186,648719,2096639,pv,1512005607
1000186,3957777,2096639,pv,1512005678
1000186,3989051,2096639,pv,1512005739
1000186,1354869,2096639,pv,1512005810
1000186,3957777,2096639,pv,1512005838
1000186,3904698,2096639,pv,1512005908
1000186,5033287,2096639,pv,1512006039
1000186,3904698,2096639,pv,1512006051
1000186,5033287,2096639,pv,1512006074
1000186,3904698,2096639,buy,1512006077
1000186,4887896,2124307,pv,1512006093
1000186,2800614,3604509,pv,1512017962
1000186,3281435,883960,pv,1512019298
1000186,1421326,883960,pv,1512019585
1000186,1724498,883960,pv,1512019596
1000186,1421326,883960,pv,1512019740
1000186,3715112,883960,pv,1512027995
1000186,3597221,3604509,pv,1512106670
1000186,3281435,883960,pv,1512174613
1000186,4452107,883960,pv,1512176862
1000186,1724498,883960,cart,1512176921
1000186,391171,297829,pv,1512271416
1000186,4752619,3768664,pv,1512273173
1000186,3588340,3768664,pv,1512273192
1000186,3366268,3768664,pv,1512288880
1000186,3289323,3768664,pv,1512288905
1000186,404611,3604509,pv,1512288914
1000186,2630684,3768664,pv,1512288954
1000186,5095382,3768664,pv,1512288982
1000186,4970845,3768664,pv,1512289245
1000186,2899584,3768664,pv,1512289265
1000186,5020437,3768664,pv,1512289314
1000186,4277713,3768664,pv,1512289389
1000186,5020437,3768664,pv,1512314020
1000186,4752619,3768664,pv,1512314092
1000186,289804,3768664,pv,1512314150
1000186,5095382,3768664,pv,1512314225
1000186,289804,3768664,pv,1512314236
1000186,1430154,3768664,pv,1512314280
1000186,289804,3768664,pv,1512314287
1000186,5020437,3768664,pv,1512314640
1000187,1220642,3656803,pv,1511585923
1000187,880850,2233438,cart,1511585947
1000187,406049,4825728,pv,1511589439
1000187,4873906,4825728,pv,1511589449
1000187,2324525,4825728,pv,1511589541
1000187,926571,4825728,pv,1511589595
1000187,406049,4825728,pv,1511590401
1000187,926571,4825728,pv,1511590404
1000187,4873906,4825728,pv,1511593331
1000187,926571,4825728,pv,1511593968
1000187,1661917,2518268,pv,1511602225
1000187,389004,3844144,pv,1511602287
1000187,107921,4145813,pv,1511704848
1000187,625129,1516409,pv,1511786858
1000187,4274949,1611144,pv,1511786915
1000187,1378109,4141018,pv,1511786952
1000187,4118270,1189158,pv,1511787133
1000187,3724252,3645362,pv,1511787161
1000187,2352462,4576874,pv,1511787195
1000187,4060765,405755,pv,1511787215
1000187,1372342,72526,pv,1511787227
1000187,4118270,1189158,pv,1511881020
1000187,4815505,1567637,pv,1511882308
1000187,4118270,1189158,pv,1511883506
1000187,1372342,72526,pv,1511958249
1000187,2666398,1320293,pv,1511958507
1000187,1378109,4141018,pv,1511958869
1000187,2136342,1320293,pv,1512050286
1000187,554702,4818107,pv,1512184878
1000187,291584,4818107,pv,1512184896
1000187,1918266,4368942,pv,1512184981
1000187,718031,4818107,pv,1512184996
1000187,2136342,1320293,pv,1512185252
1000187,4387304,4801426,pv,1512196431
1000187,2784075,737184,pv,1512196449
1000187,1225044,4818107,pv,1512203509
1000187,2106959,2529187,pv,1512203524
1000187,3106763,2529187,pv,1512203542
1000187,2106959,2529187,pv,1512203549
1000187,2731391,200278,pv,1512203667
1000187,2151876,1567637,pv,1512203784
1000187,3640161,801221,pv,1512204100
1000187,4969042,4936889,fav,1512204900
1000187,188558,922189,pv,1512204919
1000187,885771,4285553,pv,1512209155
1000187,3367086,2529187,pv,1512209160
1000187,785718,2529187,pv,1512209199
1000187,5005763,2529187,pv,1512209203
1000187,2106959,2529187,pv,1512209239
1000187,1265103,1521931,pv,1512218356
1000187,4622161,1567637,pv,1512220065
